time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 11:58:26.352	WT901BLE68(490AABDC0D29)	0.021	-0.989	-0.146	-13.489	-2.014	-34.790	-97.81	-2.52	84.68	-26.656	42.924	51.450	0.49384	-0.54562	-0.51895	0.43472	27.6	13111	100
2025-3-13 11:58:26.433	WT901BLE68(E947F43FF2E9)	-0.587	2.008	0.332	137.695	-40.588	-211.914	104.40	14.91	-66.60	-26.068	-45.276	-13.230	-0.37970	-0.71191	0.35333	0.47330	27.2	13111	100
2025-3-13 11:58:26.477	WT901BLE68(490AABDC0D29)	0.080	-0.994	-0.138	-4.883	7.019	-42.603	-98.29	-5.94	78.96	-38.220	35.868	55.762	0.49384	-0.54562	-0.51895	0.43472	27.6	13111	100
2025-3-13 11:58:26.533	WT901BLE68(E947F43FF2E9)	0.161	1.399	-0.344	-62.378	-20.325	85.144	104.02	22.00	-73.40	-26.068	-45.276	-13.230	-0.37970	-0.71191	0.35333	0.47330	27.2	13111	100
2025-3-13 11:58:26.552	WT901BLE68(490AABDC0D29)	0.030	-1.235	-0.156	-6.836	-19.653	-75.012	-98.59	-11.34	74.55	-38.220	35.868	55.762	0.49384	-0.54562	-0.51895	0.43472	27.6	13111	100
2025-3-13 11:58:26.633	WT901BLE68(E947F43FF2E9)	-0.098	1.112	-0.083	7.263	-26.428	85.510	97.91	14.63	-85.94	1.274	-67.130	0.392	-0.37970	-0.71191	0.35333	0.47330	27.2	13111	100
2025-3-13 11:58:26.677	WT901BLE68(490AABDC0D29)	0.052	-1.292	-0.099	-28.320	45.105	-116.333	-99.83	-19.93	68.60	-38.220	35.868	55.762	0.63101	-0.55203	-0.51630	0.17435	27.6	13111	100
2025-3-13 11:58:26.733	WT901BLE68(E947F43FF2E9)	0.059	0.922	-0.124	-10.010	15.747	31.860	95.45	11.18	-84.72	1.274	-67.130	0.392	-0.37970	-0.71191	0.35333	0.47330	27.2	13111	100
2025-3-13 11:58:26.750	WT901BLE68(490AABDC0D29)	-0.179	-0.878	-0.356	-29.419	20.020	-95.398	-98.27	-31.66	59.06	-38.220	35.868	55.762	0.63101	-0.55203	-0.51630	0.17435	27.6	13111	100
2025-3-13 11:58:26.836	WT901BLE68(E947F43FF2E9)	0.091	1.002	-0.094	-7.690	1.465	30.457	95.29	7.49	-79.30	1.274	-67.130	0.392	-0.50488	-0.59726	0.43240	0.44864	27.2	13111	100
2025-3-13 11:58:26.877	WT901BLE68(490AABDC0D29)	0.103	-0.741	0.163	22.705	23.926	122.498	-97.29	-29.16	53.05	-40.376	32.340	48.902	0.63101	-0.55203	-0.51630	0.17435	27.6	13111	100
2025-3-13 11:58:26.950	WT901BLE68(490AABDC0D29)	0.313	-1.187	0.205	58.655	-16.296	227.844	-90.08	-9.91	44.14	-40.376	32.340	48.902	0.63101	-0.55203	-0.51630	0.17435	27.6	13111	100
2025-3-13 11:58:26.960	WT901BLE68(E947F43FF2E9)	0.134	0.997	-0.112	-12.207	3.662	26.245	94.72	4.35	-75.11	1.274	-67.130	0.392	-0.50488	-0.59726	0.43240	0.44864	27.2	13111	100
2025-3-13 11:58:27.35	WT901BLE68(E947F43FF2E9)	0.221	0.991	-0.065	-17.334	5.798	37.231	93.44	0.84	-71.29	-8.820	-62.328	-3.528	-0.50488	-0.59726	0.43240	0.44864	27.2	13111	100
2025-3-13 11:58:27.77	WT901BLE68(490AABDC0D29)	1.069	-1.606	0.033	76.294	4.456	229.248	-82.61	13.65	41.63	-40.376	32.340	48.902	0.65799	-0.63507	-0.07516	0.39743	27.6	13111	100
2025-3-13 11:58:27.160	WT901BLE68(E947F43FF2E9)	0.246	1.028	-0.101	-26.001	5.798	47.607	91.65	-3.66	-67.51	-8.820	-62.328	-3.528	-0.50488	-0.59726	0.43240	0.44864	27.2	13111	100
2025-3-13 11:58:27.177	WT901BLE68(490AABDC0D29)	-0.593	-0.908	-0.531	-23.987	-16.785	-57.861	-78.95	23.00	42.52	-40.376	32.340	48.902	0.65799	-0.63507	-0.07516	0.39743	27.6	13111	100
2025-3-13 11:58:27.235	WT901BLE68(E947F43FF2E9)	0.233	1.437	-0.116	-53.162	9.949	69.214	88.08	-9.65	-63.70	-8.820	-62.328	-3.528	-0.67542	-0.53143	0.41342	0.30063	27.2	13111	100
2025-3-13 11:58:27.277	WT901BLE68(490AABDC0D29)	-0.217	-0.954	-0.771	-54.565	-12.817	-62.134	-84.45	14.41	40.34	-10.094	38.710	40.474	0.65799	-0.63507	-0.07516	0.39743	27.6	13111	100
2025-3-13 11:58:27.357	WT901BLE68(E947F43FF2E9)	-0.407	1.283	-0.263	-101.379	60.486	106.384	79.24	-18.25	-56.44	-8.820	-62.328	-3.528	-0.67542	-0.53143	0.41342	0.30063	27.2	13111	100
2025-3-13 11:58:27.377	WT901BLE68(490AABDC0D29)	-0.079	-1.025	-0.006	-33.203	23.987	-25.024	-89.58	9.88	37.02	-10.094	38.710	40.474	0.65799	-0.63507	-0.07516	0.39743	27.6	13111	100
2025-3-13 11:58:27.436	WT901BLE68(E947F43FF2E9)	-0.052	0.617	0.016	-57.434	46.875	25.818	69.47	-22.32	-46.28	-23.226	-43.610	-13.524	-0.67542	-0.53143	0.41342	0.30063	27.2	13111	100
2025-3-13 11:58:27.477	WT901BLE68(490AABDC0D29)	-0.096	-1.025	-0.106	-19.775	12.268	-34.851	-92.78	6.10	32.57	-10.094	38.710	40.474	0.65137	-0.71524	-0.16431	0.19247	27.6	13111	100
2025-3-13 11:58:27.559	WT901BLE68(E947F43FF2E9)	0.001	0.600	-0.271	84.839	-33.508	-119.385	77.41	-17.30	-54.28	-23.226	-43.610	-13.524	-0.67542	-0.53143	0.41342	0.30063	27.2	13111	100
2025-3-13 11:58:27.577	WT901BLE68(490AABDC0D29)	-0.040	-0.984	-0.149	-14.771	9.705	-33.203	-94.75	2.89	28.33	-10.094	38.710	40.474	0.65137	-0.71524	-0.16431	0.19247	27.6	13111	100
2025-3-13 11:58:27.635	WT901BLE68(E947F43FF2E9)	0.522	1.281	0.034	155.640	-5.310	-196.594	92.40	0.44	-55.89	-23.226	-43.610	-13.524	-0.48529	-0.73315	0.29095	0.37711	27.2	13111	100
2025-3-13 11:58:27.681	WT901BLE68(490AABDC0D29)	-0.013	-0.981	-0.165	-6.714	10.620	-39.978	-95.72	-0.58	24.38	-22.442	36.260	45.570	0.65137	-0.71524	-0.16431	0.19247	27.6	13111	100
2025-3-13 11:58:27.759	WT901BLE68(E947F43FF2E9)	-0.420	1.859	0.539	119.202	-35.950	-171.570	108.19	20.74	-56.26	-23.226	-43.610	-13.524	-0.48529	-0.73315	0.29095	0.37711	27.2	13111	100
2025-3-13 11:58:27.778	WT901BLE68(490AABDC0D29)	-0.007	-0.989	-0.173	-6.714	-0.610	-57.678	-96.38	-5.02	21.18	-22.442	36.260	45.570	0.65137	-0.71524	-0.16431	0.19247	27.6	13111	100
2025-3-13 11:58:27.835	WT901BLE68(E947F43FF2E9)	0.346	1.019	-0.926	-26.001	-118.164	110.474	106.24	25.30	-65.86	3.136	-62.132	7.154	-0.48529	-0.73315	0.29095	0.37711	27.2	13111	100
2025-3-13 11:58:27.926	WT901BLE68(490AABDC0D29)	-0.100	-1.431	-0.250	-12.939	-5.066	-93.811	-97.55	-12.02	19.31	-22.442	36.260	45.570	0.64810	-0.72897	-0.21490	-0.04788	27.6	13111	100
2025-3-13 11:58:27.959	WT901BLE68(E947F43FF2E9)	-0.018	0.963	-0.291	10.620	-57.983	105.469	98.71	17.33	-79.21	3.136	-62.132	7.154	-0.48529	-0.73315	0.29095	0.37711	27.2	13111	100
2025-3-13 11:58:27.978	WT901BLE68(490AABDC0D29)	-0.628	-1.409	-0.166	-47.546	99.854	-131.104	-99.83	-23.71	12.82	-22.442	36.260	45.570	0.64810	-0.72897	-0.21490	-0.04788	27.6	13111	100
2025-3-13 11:58:28.36	WT901BLE68(E947F43FF2E9)	0.082	0.957	-0.170	0.122	6.348	45.532	95.84	11.71	-88.01	3.136	-62.132	7.154	-0.43585	-0.55798	0.48544	0.51276	27.2	13111	100
2025-3-13 11:58:28.110	WT901BLE68(490AABDC0D29)	-0.042	-0.532	-0.038	0.732	-44.067	1.892	-95.98	-33.20	0.83	-45.570	21.560	39.494	0.64810	-0.72897	-0.21490	-0.04788	27.6	13111	100
2025-3-13 11:58:28.158	WT901BLE68(E947F43FF2E9)	0.121	0.977	-0.210	-7.690	16.113	25.879	95.53	7.54	-88.09	3.136	-62.132	7.154	-0.43585	-0.55798	0.48544	0.51276	27.2	13111	100
2025-3-13 11:58:28.176	WT901BLE68(490AABDC0D29)	0.188	-0.818	-0.090	54.382	-59.692	147.766	-95.69	-22.76	3.70	-45.570	21.560	39.494	0.64810	-0.72897	-0.21490	-0.04788	27.6	13111	100
2025-3-13 11:58:28.234	WT901BLE68(E947F43FF2E9)	0.231	0.979	-0.180	-20.569	13.306	40.283	94.94	3.82	-83.64	-11.564	-55.762	3.626	-0.43585	-0.55798	0.48544	0.51276	27.2	13111	100
2025-3-13 11:58:28.329	WT901BLE68(490AABDC0D29)	0.343	-1.250	-0.122	55.542	-4.456	219.055	-90.08	-2.74	3.64	-45.570	21.560	39.494	0.64810	-0.72897	-0.21490	-0.04788	27.6	13111	100
2025-3-13 11:58:28.358	WT901BLE68(E947F43FF2E9)	0.264	0.996	-0.164	-22.705	17.395	40.039	93.30	-0.63	-79.41	-11.564	-55.762	3.626	-0.43585	-0.55798	0.48544	0.51276	27.2	13111	100
2025-3-13 11:58:28.377	WT901BLE68(490AABDC0D29)	1.192	-1.488	0.013	57.678	12.146	206.970	-85.87	19.03	-0.47	-45.570	21.560	39.494	0.72244	-0.67130	0.12378	0.10962	27.6	13111	100
2025-3-13 11:58:28.435	WT901BLE68(E947F43FF2E9)	0.323	1.071	-0.083	-34.302	10.864	49.866	91.02	-5.31	-75.18	-11.564	-55.762	3.626	-0.60559	-0.52399	0.46252	0.38034	27.2	13111	100
2025-3-13 11:58:28.526	WT901BLE68(490AABDC0D29)	-0.945	-0.964	-0.345	-27.527	47.607	-57.251	-84.33	28.93	-2.37	-14.994	47.628	33.712	0.72244	-0.67130	0.12378	0.10962	27.6	13111	100
2025-3-13 11:58:28.558	WT901BLE68(E947F43FF2E9)	-0.044	1.379	-0.157	-55.664	14.526	84.290	87.02	-12.13	-72.39	-11.564	-55.762	3.626	-0.60559	-0.52399	0.46252	0.38034	27.2	13111	100
2025-3-13 11:58:28.576	WT901BLE68(490AABDC0D29)	-0.220	-0.871	-0.614	-45.593	-17.395	-55.725	-87.62	20.81	-2.70	-14.994	47.628	33.712	0.72244	-0.67130	0.12378	0.10962	27.6	13111	100
2025-3-13 11:58:28.635	WT901BLE68(E947F43FF2E9)	-0.572	1.233	-0.395	-92.224	94.055	99.609	78.54	-21.17	-65.47	-25.186	-36.652	-10.584	-0.60559	-0.52399	0.46252	0.38034	27.2	13111	100
2025-3-13 11:58:28.726	WT901BLE68(490AABDC0D29)	-0.075	-0.978	-0.077	-21.423	15.869	-47.791	-90.44	14.57	-3.60	-14.994	47.628	33.712	0.69427	-0.71204	0.09753	0.03751	27.6	13111	100
2025-3-13 11:58:28.759	WT901BLE68(E947F43FF2E9)	-0.029	0.335	-0.201	-48.218	5.066	-43.274	70.87	-24.92	-60.48	-25.186	-36.652	-10.584	-0.60559	-0.52399	0.46252	0.38034	27.2	13111	100
2025-3-13 11:58:28.776	WT901BLE68(490AABDC0D29)	-0.096	-1.004	-0.155	-10.376	11.780	-42.786	-92.34	9.54	-5.84	-14.994	47.628	33.712	0.69427	-0.71204	0.09753	0.03751	27.6	13111	100
2025-3-13 11:58:28.835	WT901BLE68(E947F43FF2E9)	0.084	0.903	-0.321	113.342	-37.781	-201.660	80.05	-11.52	-68.53	-25.186	-36.652	-10.584	-0.56876	-0.59756	0.37781	0.42020	27.2	13111	100
2025-3-13 11:58:28.928	WT901BLE68(490AABDC0D29)	-0.022	-0.972	-0.159	-8.301	13.794	-42.297	-93.72	5.59	-9.41	-35.672	43.120	40.082	0.69427	-0.71204	0.09753	0.03751	27.6	13111	100
2025-3-13 11:58:28.958	WT901BLE68(E947F43FF2E9)	1.859	1.708	-0.035	170.959	13.977	-245.789	96.05	12.67	-67.19	-25.186	-36.652	-10.584	-0.56876	-0.59756	0.37781	0.42020	27.2	13111	100
2025-3-13 11:58:28.977	WT901BLE68(490AABDC0D29)	0.040	-0.995	-0.172	-2.380	14.526	-46.021	-94.54	1.21	-12.88	-35.672	43.120	40.082	0.69427	-0.71204	0.09753	0.03751	27.6	13111	100
2025-3-13 11:58:29.35	WT901BLE68(E947F43FF2E9)	0.313	0.980	0.454	27.832	-122.314	-28.503	104.30	30.42	-72.91	3.724	-84.574	8.036	-0.56876	-0.59756	0.37781	0.42020	27.2	13111	100
2025-3-13 11:58:29.100	WT901BLE68(490AABDC0D29)	-0.106	-1.030	-0.135	-7.019	1.892	-83.679	-94.97	-4.79	-15.19	-35.672	43.120	40.082	0.63403	-0.74585	0.03052	-0.20163	27.6	13111	100
2025-3-13 11:58:29.159	WT901BLE68(E947F43FF2E9)	0.102	0.632	-0.072	-39.734	-33.875	125.122	93.38	22.82	-86.82	3.724	-84.574	8.036	-0.56876	-0.59756	0.37781	0.42020	27.2	13111	100
2025-3-13 11:58:29.176	WT901BLE68(490AABDC0D29)	-0.056	-1.648	-0.237	-46.082	66.528	-143.250	-96.97	-15.89	-18.56	-35.672	43.120	40.082	0.63403	-0.74585	0.03052	-0.20163	27.6	13111	100
2025-3-13 11:58:29.235	WT901BLE68(E947F43FF2E9)	0.125	0.980	-0.097	-16.479	-1.587	51.086	90.03	13.55	-96.14	3.724	-84.574	8.036	-0.41138	-0.50241	0.48517	0.58554	27.2	13111	100
2025-3-13 11:58:29.328	WT901BLE68(490AABDC0D29)	-0.102	-0.643	-0.538	-31.433	31.006	-93.689	-95.36	-28.95	-29.51	-58.800	25.284	35.966	0.63403	-0.74585	0.03052	-0.20163	27.6	13111	100
2025-3-13 11:58:29.358	WT901BLE68(E947F43FF2E9)	0.049	0.992	-0.167	-5.676	9.277	28.015	88.31	9.59	-99.33	3.724	-84.574	8.036	-0.41138	-0.50241	0.48517	0.58554	27.2	13111	100
2025-3-13 11:58:29.377	WT901BLE68(490AABDC0D29)	0.084	-0.600	-0.023	24.719	15.564	124.573	-96.64	-21.57	-28.77	-58.800	25.284	35.966	0.63403	-0.74585	0.03052	-0.20163	27.6	13111	100
2025-3-13 11:58:29.434	WT901BLE68(E947F43FF2E9)	0.216	0.994	-0.144	-13.428	5.554	33.325	88.51	6.47	-94.10	-19.012	-78.204	3.626	-0.41138	-0.50241	0.48517	0.58554	27.2	13111	100
2025-3-13 11:58:29.527	WT901BLE68(490AABDC0D29)	0.414	-1.188	0.062	43.396	3.235	249.512	-92.08	0.46	-33.32	-58.800	25.284	35.966	0.71082	-0.60156	0.35382	-0.08710	27.6	13111	100
2025-3-13 11:58:29.558	WT901BLE68(E947F43FF2E9)	0.292	0.983	-0.112	-15.808	-2.930	57.739	87.87	0.97	-91.44	-19.012	-78.204	3.626	-0.41138	-0.50241	0.48517	0.58554	27.2	13111	100
2025-3-13 11:58:29.577	WT901BLE68(490AABDC0D29)	1.240	-1.767	-0.042	45.837	48.096	253.052	-88.11	25.83	-37.16	-58.800	25.284	35.966	0.71082	-0.60156	0.35382	-0.08710	27.6	13111	100
2025-3-13 11:58:29.633	WT901BLE68(E947F43FF2E9)	0.259	1.127	-0.063	-33.569	-0.488	68.176	85.98	-5.48	-89.27	-19.012	-78.204	3.626	-0.59262	-0.41827	0.51205	0.45990	27.2	13111	100
2025-3-13 11:58:29.725	WT901BLE68(490AABDC0D29)	-0.102	-0.975	-0.322	-28.809	38.330	-50.049	-88.22	33.73	-37.45	-2.842	46.550	35.966	0.71082	-0.60156	0.35382	-0.08710	27.6	13111	100
2025-3-13 11:58:29.758	WT901BLE68(E947F43FF2E9)	0.099	1.673	-0.276	-57.495	22.888	112.305	81.71	-14.41	-86.16	-19.012	-78.204	3.626	-0.59262	-0.41827	0.51205	0.45990	27.2	13111	100
2025-3-13 11:58:29.778	WT901BLE68(490AABDC0D29)	-0.191	-1.111	-0.447	-46.326	-42.847	-78.735	-89.11	24.19	-31.03	-2.842	46.550	35.966	0.71082	-0.60156	0.35382	-0.08710	27.6	13111	100
2025-3-13 11:58:29.861	WT901BLE68(E947F43FF2E9)	-0.293	0.766	0.167	-128.967	103.210	91.919	68.99	-23.47	-74.64	-32.830	-46.354	-9.702	-0.59262	-0.41827	0.51205	0.45990	27.2	13111	100
2025-3-13 11:58:29.926	WT901BLE68(490AABDC0D29)	-0.132	-0.995	-0.137	-14.587	23.376	-52.673	-91.50	16.71	-30.68	-2.842	46.550	35.966	0.68124	-0.67462	0.26151	-0.11090	27.6	13111	100
2025-3-13 11:58:29.958	WT901BLE68(E947F43FF2E9)	0.126	0.616	-0.436	17.944	-95.825	-161.682	68.05	-21.28	-80.97	-32.830	-46.354	-9.702	-0.59262	-0.41827	0.51205	0.45990	27.2	13111	100
2025-3-13 11:58:29.977	WT901BLE68(490AABDC0D29)	-0.064	-0.965	-0.158	-1.709	10.498	-42.419	-92.82	11.46	-31.08	-2.842	46.550	35.966	0.68124	-0.67462	0.26151	-0.11090	27.6	13111	100
2025-3-13 11:58:30.61	WT901BLE68(E947F43FF2E9)	0.676	1.299	-0.214	93.750	-44.312	-250.366	78.42	-1.70	-92.48	-32.830	-46.354	-9.702	-0.39133	-0.53897	0.43280	0.60742	27.2	13111	100
2025-3-13 11:58:30.102	WT901BLE68(490AABDC0D29)	-0.072	-0.973	-0.178	-1.160	18.921	-43.335	-93.57	6.92	-32.23	-22.932	44.198	39.886	0.68124	-0.67462	0.26151	-0.11090	27.6	13111	100
2025-3-13 11:58:30.159	WT901BLE68(E947F43FF2E9)	0.811	1.938	0.098	115.906	-124.512	-206.177	89.28	23.15	-97.58	-32.830	-46.354	-9.702	-0.39133	-0.53897	0.43280	0.60742	27.2	13111	100
2025-3-13 11:58:30.177	WT901BLE68(490AABDC0D29)	0.035	-0.978	-0.183	-0.488	9.033	-64.453	-94.09	1.89	-33.87	-22.932	44.198	39.886	0.68124	-0.67462	0.26151	-0.11090	27.6	13111	100
2025-3-13 11:58:30.261	WT901BLE68(E947F43FF2E9)	-0.137	1.531	-0.414	-65.125	-71.167	188.721	85.32	25.96	-113.70	4.802	-66.052	12.250	-0.39133	-0.53897	0.43280	0.60742	27.2	13111	100
2025-3-13 11:58:30.325	WT901BLE68(490AABDC0D29)	-0.308	-1.484	-0.296	-16.846	30.396	-96.497	-94.78	-6.30	-34.66	-22.932	44.198	39.886	0.58005	-0.72473	0.17215	-0.32950	27.6	13111	100
2025-3-13 11:58:30.359	WT901BLE68(E947F43FF2E9)	0.104	0.758	-0.079	27.527	5.859	76.904	80.24	12.64	-120.43	4.802	-66.052	12.250	-0.39133	-0.53897	0.43280	0.60742	27.2	13111	100
2025-3-13 11:58:30.377	WT901BLE68(490AABDC0D29)	-0.396	-1.366	-0.105	-17.944	148.254	-141.357	-96.33	-18.28	-43.13	-22.932	44.198	39.886	0.58005	-0.72473	0.17215	-0.32950	27.6	13111	100
2025-3-13 11:58:30.461	WT901BLE68(E947F43FF2E9)	0.089	1.024	-0.128	4.578	12.268	31.799	79.95	6.52	-125.51	4.802	-66.052	12.250	-0.31650	-0.30045	0.56686	0.69867	27.2	13111	100
2025-3-13 11:58:30.525	WT901BLE68(490AABDC0D29)	-0.004	-0.622	0.029	-37.720	3.174	64.087	-96.44	-22.53	-52.23	-41.160	33.908	33.614	0.58005	-0.72473	0.17215	-0.32950	27.6	13111	100
2025-3-13 11:58:30.576	WT901BLE68(490AABDC0D29)	0.105	-0.895	0.258	2.136	37.048	188.171	-95.80	-7.83	-58.72	-41.160	33.908	33.614	0.58005	-0.72473	0.17215	-0.32950	27.6	13111	100
2025-3-13 11:58:30.585	WT901BLE68(E947F43FF2E9)	0.118	0.982	-0.145	-7.202	11.841	23.254	79.71	2.84	-128.98	4.802	-66.052	12.250	-0.31650	-0.30045	0.56686	0.69867	27.2	13111	100
2025-3-13 11:58:30.660	WT901BLE68(E947F43FF2E9)	0.190	1.009	-0.085	-22.461	4.578	33.142	78.57	-0.75	-132.20	-8.232	-61.348	10.388	-0.31650	-0.30045	0.56686	0.69867	27.2	13111	100
2025-3-13 11:58:30.726	WT901BLE68(490AABDC0D29)	0.844	-1.313	0.157	44.800	30.823	239.685	-92.67	14.52	-61.60	-41.160	33.908	33.614	0.68619	-0.47168	0.51733	-0.19727	27.6	13111	100
2025-3-13 11:58:30.783	WT901BLE68(E947F43FF2E9)	0.211	1.014	-0.059	-38.635	7.568	39.246	76.47	-5.09	-134.26	-8.232	-61.348	10.388	-0.31650	-0.30045	0.56686	0.69867	27.2	13111	100
2025-3-13 11:58:30.826	WT901BLE68(490AABDC0D29)	-1.741	-1.230	-0.179	49.194	13.367	133.179	-87.40	34.14	-62.32	-41.160	33.908	33.614	0.68619	-0.47168	0.51733	-0.19727	27.6	13111	100
2025-3-13 11:58:30.860	WT901BLE68(E947F43FF2E9)	0.096	1.170	0.018	-50.537	-0.610	52.063	72.94	-9.67	-135.29	-8.232	-61.348	10.388	-0.39023	-0.12637	0.55478	0.72379	27.2	13111	100
2025-3-13 11:58:30.926	WT901BLE68(490AABDC0D29)	-0.169	-0.987	0.768	-18.555	26.672	-10.193	-87.11	29.96	-60.06	-41.160	33.908	33.614	0.68619	-0.47168	0.51733	-0.19727	27.6	13111	100
2025-3-13 11:58:30.984	WT901BLE68(E947F43FF2E9)	0.689	1.607	-0.211	-92.346	23.743	117.310	66.42	-16.52	-131.10	-8.232	-61.348	10.388	-0.39023	-0.12637	0.55478	0.72379	27.2	13111	100
2025-3-13 11:58:31.27	WT901BLE68(490AABDC0D29)	-0.111	-0.839	-0.152	-13.611	36.682	-48.218	-90.30	21.79	-57.73	-2.646	47.922	33.908	0.68619	-0.47168	0.51733	-0.19727	27.6	13111	100
2025-3-13 11:58:31.60	WT901BLE68(E947F43FF2E9)	-0.000	0.555	0.071	-76.843	31.372	87.646	53.68	-20.00	-115.80	-24.206	-45.570	-7.056	-0.39023	-0.12637	0.55478	0.72379	27.2	13111	100
2025-3-13 11:58:31.101	WT901BLE68(490AABDC0D29)	-0.095	-1.027	-0.169	-9.583	-1.160	-55.481	-91.94	16.25	-56.28	-2.646	47.922	33.908	0.68619	-0.47168	0.51733	-0.19727	27.6	13111	100
2025-3-13 11:58:31.184	WT901BLE68(E947F43FF2E9)	-0.051	0.427	-0.496	34.790	-122.620	-88.440	55.71	-21.75	-122.32	-24.206	-45.570	-7.056	-0.39023	-0.12637	0.55478	0.72379	27.2	13111	100
2025-3-13 11:58:31.227	WT901BLE68(490AABDC0D29)	-0.036	-0.973	-0.157	-6.714	5.676	-41.199	-92.92	11.25	-55.27	-2.646	47.922	33.908	0.63965	-0.60883	0.39319	-0.25583	27.6	13111	100
2025-3-13 11:58:31.259	WT901BLE68(E947F43FF2E9)	0.250	1.119	-0.085	142.212	-19.653	-207.581	70.10	-6.64	-129.70	-24.206	-45.570	-7.056	-0.25235	-0.31189	0.57788	0.71063	27.2	13111	100
2025-3-13 11:58:31.326	WT901BLE68(490AABDC0D29)	-0.012	-0.989	-0.154	-1.282	9.216	-39.063	-93.49	7.10	-54.64	-2.646	47.922	33.908	0.63965	-0.60883	0.39319	-0.25583	27.6	13111	100
2025-3-13 11:58:31.384	WT901BLE68(E947F43FF2E9)	1.668	1.771	-0.050	170.227	-45.532	-238.403	86.90	15.46	-135.58	-24.206	-45.570	-7.056	-0.25235	-0.31189	0.57788	0.71063	27.2	13111	100
2025-3-13 11:58:31.427	WT901BLE68(490AABDC0D29)	0.057	-0.998	-0.150	-2.563	8.667	-58.899	-94.06	2.31	-54.46	-20.384	47.922	36.554	0.63965	-0.60883	0.39319	-0.25583	27.6	13111	100
2025-3-13 11:58:31.459	WT901BLE68(E947F43FF2E9)	-0.373	1.132	0.590	-20.081	-41.565	85.388	90.34	25.24	-148.18	14.994	-65.366	25.578	-0.25235	-0.31189	0.57788	0.71063	27.2	13111	100
2025-3-13 11:58:31.525	WT901BLE68(490AABDC0D29)	-0.167	-1.375	-0.212	-8.545	6.958	-102.112	-94.85	-5.28	-53.51	-20.384	47.922	36.554	0.63965	-0.60883	0.39319	-0.25583	27.6	13111	100
2025-3-13 11:58:31.583	WT901BLE68(E947F43FF2E9)	0.080	0.874	0.085	11.292	-1.831	131.836	81.98	10.38	-159.37	14.994	-65.366	25.578	-0.25235	-0.31189	0.57788	0.71063	27.2	13111	100
2025-3-13 11:58:31.601	WT901BLE68(490AABDC0D29)	-0.535	-1.590	-0.189	-22.339	76.538	-161.926	-96.88	-17.31	-55.48	-20.384	47.922	36.554	0.52802	-0.70117	0.25595	-0.40491	27.6	13111	100
2025-3-13 11:58:31.657	WT901BLE68(E947F43FF2E9)	0.081	1.054	-0.104	-12.207	8.240	44.189	79.62	1.59	-162.82	14.994	-65.366	25.578	-0.11545	-0.07675	0.63373	0.76096	27.2	13111	100
2025-3-13 11:58:31.728	WT901BLE68(490AABDC0D29)	-0.113	-0.688	-0.131	-29.663	-46.143	-33.386	-97.16	-29.11	-59.82	-20.384	47.922	36.554	0.52802	-0.70117	0.25595	-0.40491	27.6	13111	100
2025-3-13 11:58:31.783	WT901BLE68(E947F43FF2E9)	0.116	0.983	-0.112	-9.705	10.376	30.518	79.23	-2.78	-164.59	14.994	-65.366	25.578	-0.11545	-0.07675	0.63373	0.76096	27.2	13111	100
2025-3-13 11:58:31.827	WT901BLE68(490AABDC0D29)	0.203	-0.696	0.155	12.329	38.940	155.396	-98.25	-20.06	-60.68	-39.004	37.044	30.282	0.52802	-0.70117	0.25595	-0.40491	27.6	13111	100
2025-3-13 11:58:31.859	WT901BLE68(E947F43FF2E9)	0.224	0.998	-0.107	-17.334	7.507	36.987	78.58	-6.44	-165.81	-2.254	-63.308	21.168	-0.11545	-0.07675	0.63373	0.76096	27.2	13111	100
2025-3-13 11:58:31.928	WT901BLE68(490AABDC0D29)	0.430	-1.189	0.109	55.542	-7.690	252.502	-94.10	2.07	-62.47	-39.004	37.044	30.282	0.52802	-0.70117	0.25595	-0.40491	27.6	13111	100
2025-3-13 11:58:31.984	WT901BLE68(E947F43FF2E9)	0.267	0.965	-0.035	-20.325	9.216	51.392	77.17	-11.12	-166.49	-2.254	-63.308	21.168	-0.11545	-0.07675	0.63373	0.76096	27.2	13111	100
2025-3-13 11:58:32.27	WT901BLE68(490AABDC0D29)	1.438	-1.668	-0.121	54.932	-13.611	243.713	-87.35	26.74	-59.83	-39.004	37.044	30.282	0.68948	-0.49890	0.48001	-0.21252	27.6	13111	100
2025-3-13 11:58:32.59	WT901BLE68(E947F43FF2E9)	0.250	1.088	-0.057	-24.475	10.559	55.542	75.70	-16.16	-166.66	-2.254	-63.308	21.168	-0.21344	0.08096	0.59372	0.77155	27.2	13111	100
2025-3-13 11:58:32.129	WT901BLE68(490AABDC0D29)	-0.633	-1.010	-0.387	-37.598	18.005	-106.201	-82.99	36.45	-53.14	-39.004	37.044	30.282	0.68948	-0.49890	0.48001	-0.21252	27.6	13111	100
2025-3-13 11:58:32.184	WT901BLE68(E947F43FF2E9)	0.443	1.592	-0.158	-63.599	20.630	101.135	71.64	-23.07	-165.04	-2.254	-63.308	21.168	-0.21344	0.08096	0.59372	0.77155	27.2	13111	100
